celex,recordId,programKey,annex,measure,startDate,reason,schema,name,alias,weakAlias,previousName,country,nationality,jurisdiction,birthDate,birthPlace,position,passportNumber,gender,appearance,ethnicity,fatherName,motherName,incorporationDate,legalForm,sector,registrationNumber,taxNumber,idNumber,innCode,ogrnCode,kppCode,okpoCode,leiCode,swiftBic,ticker,imoNumber,mmsi,flag,address,phone,email,website,notes
32014R0269,1601,EU-UKR,I.PERSONS,Asset freeze,18.12.2023,"Yury Chikhanchin is the Director of Rosfinmonitoring, which is a Russian federal executive body created by a decree of the President of the Russian Federation in 2001, responsible for countering money laundering and terrorism financing. All activities undertaken by Rosfinmonitoring fall under the direct supervision of President of the Russian Federation Vladimir Putin. Since the start of Russia’s war of aggression in February 2022, Rosfinmonitoring has cooperated with the Russian Ministry of Defence on a ‘project for banking and treasury support’ to fulfil Russia’s so-called new ‘state defence order’, which was imposed after the beginning of the war with the goal of militarising the Russian economy. Rosfinmonitoring has consistently placed persons and entities considered critical of the Kremlin on its ‘terrorism and extremism’ register, including journalists and western-owned social media platforms. Therefore, Yury Chikhanchin, in his capacity as Director of Rosfinmonitoring, is supporting materially and benefitting from the Government of the Russian Federation, which is responsible for the annexation of Crimea and the destabilisation of Ukraine.",Person,Yury Anatolevich CHIKHANCHIN,Yuriy Anatolevich CHIKHANCHIN; Юрий Анатольевич ЧИХАНЧИН,,,,Russian,,17.6.1951,"Krasnoyarsk, USSR (now Russian Federation)",Director of Rosfinmonitoring,,male,,,,,,,,,246502601977,,,,,,,,,,,,"Moscow, Russian Federation",,,,
32014R0269,1602,EU-UKR,I.PERSONS,Asset freeze,18.12.2023,"Anna Paliukh, whose pseudonym is Anna Shafran, is a Russian propagandist who spreads Russian propaganda and publicly supports Russia’s war of aggression against Ukraine. She holds the position of Head of the Directorate of Analytical Radio Programmes of Zvezda media holding, which is a state-owned media network run by the Russian Ministry of Defence. She consistently justifies Russia’s actions in the war and demonises the people and government of Ukraine, stating publicly that Ukraine needs to be demilitarised and denazified. Therefore, she is supporting and implementing actions and policies which undermine and threaten the territorial integrity, sovereignty and independence of Ukraine.",Person,Anna Borisovna PALIUKH,Anna Borisovna SHAFRAN; Анна Борисовна ПАЛЮХ; Анна Борисовна ШАФРАН,,,,Russian,,31.12.1982,"Tver, USSR (now Russian Federation)",Head of the Directorate of Analytical Radio Programmes of Zvezda media holding,,female,,,,,,,,,,,,,,,,,,,,,,,,,
32014R0269,1603,EU-UKR,I.PERSONS,Asset freeze,18.12.2023,"Aleksandr Potapov is the Director of Uralvagonzavod, a large Russian machine building corporation. It is the only military tank manufacturer in the Russian Federation. Tanks are delivered by Uralvagonzavod to the Russian Armed Forces for their use in the war of aggression against Ukraine. Furthermore, Potapov has held several meetings with officials of the occupied Ukrainian territories. During those meetings, Potapov discussed strengthening cooperation between Russian industry and the occupying authorities. Therefore, Aleksandr Potapov is supporting and implementing actions and policies which undermine and threaten the territorial integrity, sovereignty and independence of Ukraine. As Director of Uralvagonzavod, he is also associated with Uralvagonzavod which is supporting, materially or financially, actions which undermine or threaten the territorial integrity, sovereignty and independence of Ukraine.",Person,Aleksandr Valerievich POTAPOV,Александр Валерьевич ПОТАПОВ,,,,Russian,,23.2.1963,"Moscow, USSR (now Russian Federation)",Director of Uralvagonzavod,,male,,,,,,,,,770405465488,,,,,,,,,,,,,,,,
32014R0269,1604,EU-UKR,I.PERSONS,Asset freeze,18.12.2023,"Anna Tsivileva is the Deputy Minister of Defence of the Russian Federation and the Chair of the Foundation ‘Defenders of the Fatherland’. She is the wife of Sergey Evgenievich Tsivilev, who is Governor of the Kemerovo Oblast. She is also a relative of President of the Russian Federation Vladimir Putin. The Foundation ‘Defenders of the Fatherland’ plays an important role in the war of aggression against Ukraine as it supports veterans who have taken part in the military actions in Ukraine. The Foundation also operates in the illegally occupied territories of Donetsk and Luhansk Oblasts and Crimea. The Foundation has concluded agreements with multiple other organisations and local governments for the purposes of supporting the veterans of the war of aggression. The Foundation supports veterans, including fighters from Donetsk and Luhansk. The Foundation is also involved in the rehabilitation of veterans for their return into active service for the war of aggression against Ukraine. Anna Tsivileva was able to become Chair of the Foundation ‘Defenders of the Fatherland’ thanks to her close relationship with President of the Russian Federation Vladimir Putin. Therefore, Anna Tsivileva benefits from Russian decision-makers responsible for the annexation of Crimea or the destabilisation of Ukraine. In her role, she is supporting and implementing actions and policies which undermine and threaten the territorial integrity, sovereignty and independence of Ukraine. She is also associated with the Foundation ‘Defenders of the Fatherland’.",Person,Anna Evgenievna TSIVILEVA,Anna Evgenievna TSIVILYOVA; Anna Putina-TSIVILYOVA; Анна Евгеньевна ЦИВИЛЁВА,,,,Russian,,9.5.1972,"Ivanovo, USSR (now Russian Federation)",Deputy Minister of Defence of the Russian Federation; Chair of the Foundation ‘Defenders of the Fatherland’; Chair of the Council for Guardianship in the Social Sphere of the Kemerovo Region; Member of the Council of the Eurasian Women’s Forum under the Federation Council of Russia,,female,,,,,,,,,771921270207,,,,,,,,,,,,,,,,
32014R0269,1605,EU-UKR,I.PERSONS,Asset freeze,18.12.2023,"Ilya Kurilov is the Director of the Imperial Tula Arms Plant, which produces the Konkurs-M anti-tank missile system. That missile system is used by the Russian Armed Forces in the war of aggression against Ukraine. Furthermore, Ilya Kurilov has publicly supported Russia’s war of aggression against Ukraine and the demilitarisation of Ukraine in the national interest of the Russian Federation. Therefore, Ilya Kurilov is supporting and implementing actions and policies which undermine and threaten the territorial integrity, sovereignty and independence of Ukraine.",Person,Ilya Nikolaevich KURILOV,Илья Николаевич КУРИЛОВ,,,,Russian,,26.9.1977,"Kaluga, USSR (now Russian Federation)","Director, Imperial Tula Arms Plant",,male,,,,,,,,,402800310292,,,,,,,,,,,,,,,,
32014R0269,1606,EU-UKR,I.PERSONS,Asset freeze,18.12.2023,"Oleg Khorokhordin is the former Head of Altai, a Republic of the Russian Federation. In his role as the Head of the Altai Republic, he participated in the mobilisation efforts of the Russian Government to recruit soldiers for its war of aggression against Ukraine. He directed legislative changes for the support of Russian soldiers and their families. He has also personally delivered military equipment provided by the Altai Republic to soldiers deployed in the war of aggression against Ukraine. He has consistently justified the illegal annexation of Crimea and the actions of Russia’s armed forces in Ukraine and issued medals to soldiers. Under his leadership, the Altai Republic has promised to participate in the Russian restoration of the illegally occupied Ukrainian territories with the aim of integrating them into the Russian Federation. Therefore, Oleg Khorokhordin is supporting and implementing actions and policies which undermine and threaten the territorial integrity, sovereignty and independence of Ukraine.",Person,Oleg Leonidovich KHOROKHORDIN,Олег Леонидович ХОРОХОРДИН,,,,Russian,,3.4.1972,"Glushinka, USSR (now Russian Federation)",former Head of the Altai Republic,,male,,,,,,,,,,,,,,,,,,,,,,,,,
32014R0269,1607,EU-UKR,I.PERSONS,Asset freeze,18.12.2023,"Radiy Khabirov is the Head of Bashkortostan, a Republic of the Russian Federation. In his role as the Head of the Republic of Bashkortostan, he has supported, encouraged and publicly approved of the war of aggression against Ukraine. In the context of the war, he has invited everyone around the President of the Russian Federation Vladimir Putin to ‘stand up for him’ and was one of the first governors to visit occupied Ukrainian territories. Furthermore, he has made advanced military capability a priority as Head of the Republic of Bashkortostan by supporting a large number of defence enterprises and encouraged service members to participate in the war of aggression by forming volunteer battalions. He was also responsible for establishing a logistics warehouse in the occupied Ukrainian territory and has acted against anti-war political opposition in Russia. Therefore, Radiy Khabirov is supporting and implementing actions and policies which undermine and threaten the territorial integrity, sovereignty and independence of Ukraine.",Person,Radiy Faritovich KHABIROV,Радий Фаритович ХАБИРОВ,,,,Russian,,20.3.1964,"Village of Sayranovo, Ishimbay District, Bashkir ASSR, USSR (now Russian Federation)",Head of the Republic of Bashkortostan,,male,,,,,,,,,027810331775,,,,,,,,,,,,,,,,
32014R0269,1608,EU-UKR,I.PERSONS,Asset freeze,18.12.2023,"Anatoli Karazi is one of the founders of the private military company known as PMC Redut, and is a former member of and head of intelligence for the Wagner Group. He is in charge of recruitment for PMC Redut, which is conducting operations in Ukraine in the course of Russia’s war of aggression against Ukraine. In taking on and acting in this capacity, he is supporting and implementing actions and policies which undermine and threaten the territorial integrity, sovereignty and independence of Ukraine.",Person,Anatoli Aleksandrovich KARAZI,Anatoli Aleksandrovich KARAZYI; Anatoli Aleksandrovich KARAZAI; Анатолий Александрович КАРАЗИЙ; Анатолій Олександрович КАРАЗІЙ,,,,Russian,,21.2.1969,,Head of recruitment for PMC Redut,,male,,,,,,,,,,,,,,,,,,,,,,,,,
32014R0269,1609,EU-UKR,I.PERSONS,Asset freeze,18.12.2023,"Ilya Medvedev is responsible for creating digital services in the illegally occupied Ukrainian regions of Donetsk, Luhansk, Kherson and Zaporizhzhia. He coordinated the project ‘I am Russian’, which aims to provide Russian governmental services to the inhabitants of those regions, including making available the simplified procedure for Russian citizenship, and social services. Since 2022, Ilya Medvedev has worked for an affiliate of the Russian defence conglomerate Rostec State Corporation. He also serves as head of projects for the United Russia party. In taking on and acting in this capacity, Ilya Medvedev is supporting and implementing actions and policies which undermine and threaten the territorial integrity, sovereignty and independence of Ukraine.",Person,Ilya Dmitrievich MEDVEDEV,Илья Дмитриевич МЕДВЕДЕВ; Iлля Дмитрович МЕДВЕДЄВ,,,,Russian,,3.8.1995,"Moscow, Russian Federation",,,male,,,,,,,,,,,,,,,,,,,,,,,,,
32014R0269,1610,EU-UKR,I.PERSONS,Asset freeze,18.12.2023,"Darya Borisova is the Director of Educational and Methodological Centre ‘Avangard’, an organisation providing so-called ‘patriotic education’, including basic military training, to the youths of Russia, as well as to children in the temporarily occupied regions of Ukraine. She also serves as deputy of the Moscow City Duma from the United Russia party. In taking on and acting in this capacity, Darya Borisova is supporting and implementing actions and policies which undermine and threaten the territorial integrity, sovereignty and independence of Ukraine.",Person,Darya Olegovna BORISOVA,Дарья Олеговна БОРИСОВА,,,,Russian,,2.5.1990,"Moscow, USSR (now Russian Federation)",Director of Educational and Methodological Centre ‘Avangard’,,female,,,,,,,,,,,,,,,,,,,,,,,,,
